maildir/kean-s/environmental_issues/208.	9
maildir/kean-s/project_summer/236.	9
maildir/steffes-j/texas/5.	9
maildir/blair-l/tw___imbalances___netting_trading/8.	9
maildir/shapiro-r/broadband_services/42.	9
maildir/ring-r/eesiisopjm/25.	9
maildir/steffes-j/california_issues/78.	9
maildir/baughman-d/power/legal_agreements/100.	9
maildir/kitchen-l/_americas/eol/85.	9
maildir/quigley-d/bmr/14.	9
maildir/davis-d/vargas_becton_lamb/2.	9
maildir/lokay-m/tw_commercial_group/876.	9
maildir/shapiro-r/granite__2_/4.	9
maildir/kean-s/pge/194.	9
maildir/kitchen-l/_americas/east_power/42.	9
maildir/lokay-m/tw_commercial_group/879.	9
maildir/taylor-m/archive/2001_10/35.	9
maildir/shapiro-r/rto_campaign/3.	9
maildir/heard-m/brokerage_agreements/18.	9
maildir/heard-m/brokerage_agreements/19.	9
maildir/taylor-m/stored_messages/5.	9
maildir/lokay-m/tw_commercial_group/1555.	9
maildir/taylor-m/stored_messages/3.	9
maildir/scholtes-d/diana_scholtes/saved_sent/13.	9
maildir/kitchen-l/_americas/turbines/18.	9
maildir/shapiro-r/2002_budget/14.	9
maildir/heard-m/brokerage_agreements/22.	9
maildir/stokley-c/chris_stokley/projects/ees_/banding/kpmg/34.	9
maildir/kitchen-l/_americas/canada/6.	9
maildir/stokley-c/chris_stokley/projects/ees_/banding/kpmg/33.	9
maildir/hyatt-k/power_conf/16.	9
maildir/kitchen-l/_americas/mrha/ooc/69.	9
maildir/taylor-m/archive/2001_11/70.	9
maildir/stokley-c/chris_stokley/projects/ees_/banding/kpmg/30.	9
maildir/heard-m/brokerage_agreements/28.	9
maildir/stokley-c/chris_stokley/projects/ees_/banding/kpmg/24.	9
maildir/love-p/central/17.	9
maildir/farmer-d/eol/2.	9
maildir/williams-w3/symesees/21.	9
maildir/williams-w3/symesees/28.	9
maildir/williams-w3/symesees/30.	9
maildir/williams-w3/symesees/32.	9
maildir/williams-w3/symesees/35.	9
maildir/williams-w3/symesees/7.	9
maildir/williams-w3/symesees/11.	9
maildir/williams-w3/symesees/14.	9
maildir/williams-w3/symesees/1.	9
maildir/williams-w3/symesees/17.	9
maildir/williams-w3/symesees/22.	9
maildir/williams-w3/symesees/4.	9
maildir/kitchen-l/_americas/it/29.	9
maildir/kitchen-l/_americas/regulatory/7.	9
maildir/stokley-c/chris_stokley/iso/info/20.	9
maildir/stokley-c/chris_stokley/iso/info/18.	9
maildir/kean-s/internal_communications/36.	9
maildir/cash-m/organizational_announcements/5.	9
maildir/baughman-d/power/e_services/13.	9
maildir/shapiro-r/2002_budget/24.	9
maildir/heard-m/brokerage_agreements/23.	9
maildir/mcconnell-m/articles/22.	9
maildir/mcconnell-m/articles/24.	9
maildir/storey-g/ring_trades/3.	9
maildir/storey-g/it/4.	9
maildir/ring-r/eesirenewableenergy/410.	9
maildir/ward-k/citizens_utilities/94.	9
maildir/watson-k/tw_outages/1.	9
maildir/ring-r/eesirenewableenergy/36.	9
maildir/kitchen-l/_americas/eol/89.	9
maildir/kitchen-l/_americas/eol/94.	9
maildir/shapiro-r/global_markets/12.	9
maildir/kitchen-l/_americas/eol/124.	9
maildir/taylor-m/archive/2001_10/10.	9
maildir/steffes-j/nerc/2.	9
maildir/steffes-j/california_issues/341.	9
maildir/quigley-d/_exchange_info/59.	9
maildir/ring-r/eesirenewableenergy/423.	9
maildir/steffes-j/ees_mgmt/20.	9
maildir/kitchen-l/_americas/esvl/505.	9
maildir/kitchen-l/_americas/esvl/428.	9
maildir/hayslett-r/projects/credit_agreement_merger_related/3.	9
maildir/blair-l/nng___sla_settlement/1.	9
maildir/kitchen-l/_americas/hr/24.	9
maildir/kitchen-l/_americas/east_power/16.	9
maildir/kitchen-l/_americas/esvl/646.	9
maildir/kitchen-l/_americas/esvl/653.	9
maildir/kitchen-l/_americas/esvl/656.	9
maildir/quigley-d/_exchange_info/87.	9
maildir/quigley-d/_exchange/2.	9
maildir/kitchen-l/_americas/esvl/664.	9
maildir/shapiro-r/affiliate_codes_of_conduct/5.	9
maildir/steffes-j/security___collateral/9.	9
maildir/steffes-j/california_issues/581.	9
maildir/steffes-j/california_issues/582.	9
maildir/shapiro-r/2002_budget/41.	9
maildir/white-s/cya/6.	9
maildir/steffes-j/california_issues/567.	9
maildir/steffes-j/california_issues/337.	9
maildir/storey-g/credit_rings/5.	9
maildir/blair-l/acctg___measurement_issues/9.	9
maildir/farmer-d/contracts/3.	9
maildir/kitchen-l/_americas/tech_services/2.	9
maildir/kean-s/environmental_issues/232.	9
maildir/steffes-j/california_issues/ca_refunds/32.	9
maildir/kitchen-l/_americas/esvl/600.	9
maildir/hyatt-k/projects/55.	9
maildir/steffes-j/california_issues/ca_refunds/117.	9
maildir/steffes-j/california_issues/ca_refunds/37.	9
maildir/campbell-l/weekly_activity_report/15.	9
maildir/steffes-j/california_issues/570.	9
maildir/steffes-j/california_issues/western_gas/18.	9
maildir/griffith-j/market/297.	9
maildir/griffith-j/market/309.	9
maildir/griffith-j/market/320.	9
maildir/griffith-j/market/331.	9
maildir/griffith-j/market/343.	9
maildir/quigley-d/bmr/42.	9
maildir/kitchen-l/_americas/esvl/551.	9
maildir/ring-r/eesirenewableenergy/421.	9
maildir/taylor-m/archive/2001_11/72.	9
maildir/kitchen-l/_americas/it/16.	9
maildir/kitchen-l/_americas/esvl/427.	9
maildir/kitchen-l/_americas/esvl/445.	9
maildir/kitchen-l/_americas/esvl/526.	9
maildir/kitchen-l/_americas/esvl/540.	9
maildir/kitchen-l/_americas/esvl/556.	9
maildir/kitchen-l/_americas/esvl/594.	9
maildir/kitchen-l/_americas/esvl/651.	9
maildir/kitchen-l/_americas/esvl/660.	9
maildir/kitchen-l/_americas/esvl/663.	9
maildir/kitchen-l/_americas/esvl/665.	9
maildir/kitchen-l/_americas/mrha/3.	9
maildir/griffith-j/research/22.	9
maildir/quigley-d/bmr/28.	9
maildir/quigley-d/bmr/35.	9
maildir/quigley-d/bmr/37.	9
maildir/quigley-d/bmr/43.	9
maildir/quigley-d/bmr/44.	9
maildir/hayslett-r/projects/credit_agreement_merger_related/2.	9
maildir/scholtes-d/outbox/personal/17.	9
maildir/kean-s/pr___notre_dame/18.	9
maildir/ring-r/eesirenewableenergy/439.	9
maildir/ward-k/pnm/4.	9
maildir/taylor-m/archive/2001_11/10.	9
maildir/taylor-m/archive/2001_11/16.	9
maildir/taylor-m/archive/2001_11/17.	9
maildir/taylor-m/archive/2001_11/19.	9
maildir/taylor-m/archive/2001_11/27.	9
maildir/taylor-m/archive/2001_11/57.	9
maildir/taylor-m/archive/2001_11/65.	9
maildir/mcconnell-m/tw_accounts/aquila/9.	9
maildir/shapiro-r/notre_dame/3.	9
maildir/quigley-d/_exchange/3.	9
maildir/storey-g/credit_rings/7.	9
maildir/kitchen-l/_americas/esvl/668.	9
maildir/storey-g/credit_rings/6.	9
maildir/steffes-j/rto/66.	9
maildir/steffes-j/california_issues/577.	9
maildir/white-s/cya/5.	9
maildir/kitchen-l/_americas/esvl/210.	9
maildir/watson-k/citizens/2.	9
maildir/watson-k/citizens/3.	9
maildir/kitchen-l/_americas/esvl/343.	9
maildir/kitchen-l/_americas/esvl/296.	9
maildir/kitchen-l/_americas/esvl/250.	9
maildir/kitchen-l/_americas/gas/1.	9
maildir/steffes-j/credit_issues/66.	9
maildir/steffes-j/credit_issues/55.	9
maildir/watson-k/e_mail_bin/651.	9
maildir/steffes-j/credit_issues/54.	9
maildir/watson-k/socalgas/1.	9
maildir/steffes-j/credit_issues/52.	9
maildir/griffith-j/ice/5.	9
maildir/hyatt-k/power_conf/6.	9
maildir/kitchen-l/_americas/esvl/256.	9
maildir/lokay-m/tw_commercial_group/1639.	9
maildir/scholtes-d/settlements/6.	9
maildir/watson-k/e_mail_bin/654.	9
maildir/kaminski-v/universities/131.	10
maildir/kaminski-v/universities/102.	10
maildir/kaminski-v/rice/180.	10
maildir/kaminski-v/rice/182.	10
maildir/kaminski-v/rice/176.	10
maildir/kaminski-v/c/mangmt/group/management/112.	10
maildir/kaminski-v/resumes/171.	10
maildir/kaminski-v/universities/58.	10
maildir/kaminski-v/rice/173.	10
maildir/kaminski-v/rice/180.	10
maildir/kaminski-v/rice/182.	10
maildir/kaminski-v/rice/176.	10
maildir/kaminski-v/c/mangmt/group/management/112.	10
maildir/kaminski-v/resumes/171.	10
maildir/kaminski-v/universities/58.	10
maildir/kaminski-v/rice/173.	10
maildir/kaminski-v/conferences/34.	10
maildir/beck-s/recruiting/14.	10
maildir/beck-s/recruiting/12.	10
maildir/kaminski-v/resumes/160.	10
maildir/kaminski-v/c/mangmt/group/management/75.	10
maildir/williams-w3/gwolfe/2.	10
maildir/shankman-j/old_email/57.	10
maildir/kaminski-v/universities/23.	10
maildir/kaminski-v/ut/5.	10
maildir/kaminski-v/universities/17.	10
maildir/kaminski-v/universities/9.	10
maildir/kean-s/archiving/untitled/5204.	10
maildir/kaminski-v/universities/29.	10
maildir/kaminski-v/stanford/28.	10
maildir/kaminski-v/stanford/26.	10
maildir/kaminski-v/stanford/25.	10
maildir/kaminski-v/stanford/24.	10
maildir/taylor-m/monmouth/14.	10
maildir/kaminski-v/stanford/20.	10
maildir/kean-s/archiving/untitled/5362.	10
maildir/kaminski-v/rice/171.	10
maildir/kaminski-v/stanford/27.	10
maildir/kaminski-v/conferences/26.	10
maildir/kaminski-v/stanford/29.	10
maildir/kaminski-v/duffie/1.	10
maildir/kaminski-v/stanford/23.	10
maildir/kaminski-v/resumes/56.	10
maildir/kaminski-v/stanford/22.	10
maildir/kaminski-v/eci/eci/2.	10
maildir/stokley-c/chris_stokley/volume_mang_/65.	10
maildir/kaminski-v/rice/169.	10
maildir/kaminski-v/rice/168.	10
maildir/kaminski-v/rice/167.	10
maildir/kaminski-v/rice/164.	10
maildir/kaminski-v/rice/51.	10
maildir/kaminski-v/rice/159.	10
maildir/kaminski-v/rice/158.	10
maildir/kaminski-v/rice/156.	10
maildir/symes-k/econ_201/2.	10
maildir/kaminski-v/conferences/27.	10
maildir/kaminski-v/rice/154.	10
maildir/kaminski-v/rice/44.	10
maildir/kaminski-v/conferences/6.	10
maildir/kaminski-v/rice/152.	10
maildir/kaminski-v/c/technote/mail/projects/43.	10
maildir/kaminski-v/rice/149.	10
maildir/shackleton-s/nelson/113.	10
maildir/shackleton-s/nelson/114.	10
maildir/kaminski-v/universities/15.	10
maildir/kaminski-v/rice/146.	10
maildir/kaminski-v/rice/35.	10
maildir/kaminski-v/universities/3.	10
maildir/kaminski-v/rice/143.	10
maildir/kaminski-v/rice/137.	10
maildir/weldon-c/ut_mba/3.	10
maildir/kaminski-v/resumes/53.	10
maildir/kaminski-v/rice/32.	10
maildir/kaminski-v/rice/147.	10
maildir/beck-s/recruiting/13.	10
maildir/presto-k/presto_working_files/assoc_analyst/3.	10
maildir/salisbury-h/read/35.	10
maildir/kaminski-v/resumes/115.	10
maildir/kaminski-v/resumes/2.	10
maildir/kaminski-v/resumes/5.	10
maildir/kaminski-v/resumes/113.	10
maildir/kean-s/archiving/untitled/5039.	10
maildir/kitchen-l/_americas/hr/222.	10
maildir/kaminski-v/risk/4.	10
maildir/kaminski-v/rice/127.	10
maildir/kean-s/archiving/untitled/8930.	10
maildir/weldon-c/associate/5.	10
maildir/baughman-d/power/interviews/105.	10
maildir/baughman-d/power/interviews/91.	10
maildir/williams-w3/bill_williams_iii/890.	10
maildir/kitchen-l/_americas/hr/117.	10
maildir/lokay-m/corporate/509.	10
maildir/griffith-j/credit/1.	11
maildir/mclaughlin-e/gossett/57.	11
maildir/mclaughlin-e/gossett/59.	11
maildir/griffith-j/credit/2.	11
maildir/dasovich-j/eci/136.	11
maildir/arora-h/savedmail/13.	11
maildir/lokay-m/tw_commercial_group/798.	11
maildir/jones-t/online_trading/375.	11
maildir/jones-t/online_trading/368.	11
maildir/kaminski-v/c/technote/mail/projects/107.	11
maildir/taylor-m/online_trading/394.	11
maildir/zipper-a/charges/7.	11
maildir/arora-h/savedmail/80.	11
maildir/lokay-m/systems/154.	11
maildir/tholt-j/janie/51.	11
maildir/kitchen-l/_americas/hr/301.	11
maildir/farmer-d/logistics/2088.	11
maildir/lokay-m/systems/145.	11
maildir/kean-s/attachments/407.	11
maildir/symes-k/it/41.	11
maildir/mclaughlin-e/eol___tagg/40.	11
maildir/symes-k/scheduling/5.	11
maildir/kean-s/attachments/415.	11
maildir/mclaughlin-e/eol___tagg/38.	11
maildir/beck-s/eol/4.	11
maildir/zipper-a/hs/25.	11
maildir/zipper-a/broker_client/38.	11
maildir/zipper-a/broker_client/37.	11
maildir/zipper-a/broker_client/36.	11
maildir/zipper-a/broker_client/34.	11
maildir/zipper-a/tq/8.	11
maildir/zipper-a/tq/4.	11
maildir/zipper-a/espeed/1.	11
maildir/zipper-a/tq/3.	11
maildir/zipper-a/tss/19.	11
maildir/zipper-a/kiodex/2.	11
maildir/symes-k/confirms/24.	11
maildir/zipper-a/broker_client/29.	11
maildir/hyvl-d/gas/pg_e/2.	11
maildir/hyvl-d/miscellaneous/truequote/6.	11
maildir/symes-k/corporate_comm/196.	11
maildir/ruscitti-k/eolml7/3.	11
maildir/kitchen-l/_americas/mrha/ooc/263.	11
maildir/kitchen-l/_americas/mrha/ooc/261.	11
maildir/zipper-a/hs/12.	11
maildir/zipper-a/tradecounts/37.	11
maildir/griffith-j/eol/6.	11
maildir/zipper-a/tradecounts/36.	11
maildir/zipper-a/tradecounts/35.	11
maildir/zipper-a/charges/3.	11
maildir/zipper-a/charges/2.	11
maildir/zipper-a/charges/1.	11
maildir/zipper-a/tradecounts/34.	11
maildir/kaminski-v/c/technote/mail/projects/45.	11
maildir/zipper-a/tradecounts/33.	11
maildir/zipper-a/tradecounts/32.	11
maildir/zipper-a/tradecounts/31.	11
maildir/zipper-a/tradecounts/30.	11
maildir/zipper-a/tradecounts/29.	11
maildir/zipper-a/tradecounts/28.	11
maildir/griffith-j/eol/10.	11
maildir/kitchen-l/_americas/mrha/ooc/245.	11
maildir/zipper-a/tradecounts/26.	11
maildir/mclaughlin-e/gossett/28.	11
maildir/zipper-a/emetra/1.	11
maildir/kaminski-v/c/technote/mail/projects/9.	11
maildir/kaminski-v/c/technote/mail/projects/39.	11
maildir/zipper-a/tradecounts/25.	11
maildir/zipper-a/tradecounts/24.	11
maildir/zipper-a/tradecounts/23.	11
maildir/kitchen-l/_americas/mrha/ooc/231.	11
maildir/zipper-a/tradecounts/22.	11
maildir/zipper-a/tradecounts/21.	11
maildir/zipper-a/tradecounts/20.	11
maildir/zipper-a/tradecounts/19.	11
maildir/zipper-a/tradecounts/18.	11
maildir/zipper-a/tradecounts/17.	11
maildir/whalley-g/connect_deletes/29.	11
maildir/zipper-a/tradecounts/16.	11
maildir/zipper-a/tradecounts/15.	11
maildir/zipper-a/tradecounts/14.	11
maildir/zipper-a/tradecounts/13.	11
maildir/zipper-a/tradecounts/12.	11
maildir/zipper-a/tradecounts/11.	11
maildir/zipper-a/tradecounts/10.	11
maildir/zipper-a/hs/3.	11
maildir/zipper-a/tradecounts/9.	11
maildir/kean-s/archiving/untitled/4755.	11
maildir/zipper-a/tradecounts/8.	11
maildir/salisbury-h/read/13.	11
maildir/zipper-a/tradecounts/7.	11
maildir/shapiro-r/networks/1.	11
maildir/zipper-a/tradecounts/6.	11
maildir/zipper-a/broker_client/6.	11
maildir/zipper-a/tradecounts/5.	11
maildir/zipper-a/origination/6.	11
maildir/zipper-a/tradecounts/4.	11
maildir/kitchen-l/_americas/east_power/186.	11
maildir/watson-k/enron_online/3.	11
maildir/taylor-m/archive/2001_06/21.	11
maildir/kitchen-l/_americas/portland/85.	11
maildir/taylor-m/online_trading/product_descriptions/5.	11
maildir/kean-s/attachments/37.	11
maildir/zipper-a/origination/1.	11
maildir/taylor-m/online_trading/product_descriptions/6.	11
maildir/taylor-m/online_trading/product_descriptions/7.	11
maildir/zipper-a/tradecounts/3.	11
maildir/farmer-d/enron_news/25.	11
maildir/steffes-j/eol/4.	11
maildir/shapiro-r/wholesale_markets/47.	11
maildir/mclaughlin-e/gossett/25.	11
maildir/steffes-j/eol/1.	11
maildir/taylor-m/archive/2001_07/7.	11
maildir/steffes-j/eol/5.	11
maildir/shapiro-r/enron_online/16.	11
maildir/taylor-m/online_trading/no_more_confirms/8.	11
maildir/taylor-m/online_trading/no_more_confirms/13.	11
maildir/taylor-m/archive/2001_07/5.	11
maildir/mclaughlin-e/eol___tagg/115.	11
maildir/taylor-m/archive/2001_08/32.	11
maildir/taylor-m/archive/2001_08/14.	11
maildir/griffith-j/eol/11.	11
maildir/mclaughlin-e/gossett/8.	11
maildir/kitchen-l/_americas/eol/171.	11
maildir/kitchen-l/_americas/eol/181.	11
maildir/williams-w3/bill_williams_iii/151.	11
maildir/kitchen-l/_americas/eol/165.	11
maildir/taylor-m/online_trading/product_descriptions/15.	11
maildir/weldon-c/eol/5.	11
maildir/williams-w3/bill_williams_iii/87.	11
maildir/scholtes-d/diana_scholtes/saved_sent/121.	11
maildir/kitchen-l/_americas/it/77.	11
maildir/williams-w3/bill_williams_iii/90.	11
maildir/williams-w3/bill_williams_iii/167.	11
maildir/mckay-j/enron/39.	11
maildir/kitchen-l/_americas/ooc/144.	11
maildir/kitchen-l/_americas/ooc/73.	11
maildir/kitchen-l/_americas/eol/144.	11
maildir/kitchen-l/_americas/eol/161.	11
maildir/taylor-m/archive/2001_09/12.	11
maildir/kitchen-l/_americas/eol/134.	11
maildir/weldon-c/eol/2.	11
maildir/ybarbo-p/transwestern/8.	11
maildir/kitchen-l/_americas/eol/130.	11
maildir/kitchen-l/_americas/eol/139.	11
maildir/kitchen-l/_americas/ooc/87.	11
maildir/lokay-m/tw_commercial_group/918.	11
maildir/williams-w3/bill_williams_iii/2.	11
maildir/williams-w3/bill_williams_iii/1.	11
maildir/williams-w3/bill_williams_iii/23.	11
maildir/williams-w3/bill_williams_iii/33.	11
maildir/williams-w3/symesees/50.	11
maildir/williams-w3/symesees/45.	11
maildir/williams-w3/symesees/46.	11
maildir/williams-w3/symesees/43.	11
maildir/williams-w3/symesees/42.	11
maildir/williams-w3/symesees/39.	11
maildir/williams-w3/symesees/38.	11
maildir/farmer-d/eol/5.	11
maildir/griffith-j/private_folders/business/36.	11
maildir/steffes-j/wholesale_policy_reform/3.	11
maildir/kitchen-l/_americas/regulatory/45.	11
maildir/kitchen-l/_americas/turbines/27.	11
maildir/shapiro-r/federal_legis_/46.	11
maildir/kitchen-l/_americas/mrha/ooc/9.	11
maildir/ward-k/personal/133.	11
maildir/quigley-d/_exchange_info/95.	11
maildir/kitchen-l/_americas/eol/93.	11
maildir/kitchen-l/_americas/ees/5.	11
maildir/kitchen-l/_americas/eol/81.	11
maildir/kitchen-l/_americas/eol/86.	11
maildir/kitchen-l/_americas/eol/91.	11
maildir/weldon-c/eol/1.	11
maildir/kitchen-l/_americas/eol/113.	11
maildir/kitchen-l/_americas/eol/104.	11
maildir/farmer-d/unify/4.	11
maildir/kitchen-l/_americas/portland/13.	11
maildir/taylor-m/archive/2001_10/15.	11
maildir/taylor-m/archive/2001_10/34.	11
maildir/taylor-m/online_trading/product_descriptions/2.	11
maildir/lokay-m/tw_commercial_group/858.	11
maildir/kitchen-l/_americas/eol/123.	11
maildir/kitchen-l/_americas/eol/90.	11
maildir/kitchen-l/_americas/eol/114.	11
maildir/kitchen-l/_americas/it/34.	11
maildir/kitchen-l/_americas/business_plans/17.	11
maildir/kean-s/pr_crisis_management/34.	11
maildir/kean-s/pr_crisis_management/95.	11
maildir/taylor-m/archive/2001_10/20.	11
maildir/taylor-m/online_trading/395.	11
maildir/kitchen-l/_americas/it/37.	11
maildir/kitchen-l/_americas/eol/84.	11
maildir/kitchen-l/_americas/ooc/49.	11
maildir/taylor-m/archive/2001_10/31.	11
maildir/kean-s/pr_crisis_management/24.	11
maildir/taylor-m/archive/2001_10/25.	11
maildir/lokay-m/tw_commercial_group/862.	11
maildir/lokay-m/tw_commercial_group/863.	11
maildir/mclaughlin-e/eol___tagg/150.	11
maildir/mclaughlin-e/eol___tagg/162.	11
maildir/watson-k/enron_online/4.	11
maildir/taylor-m/archive/2001_10/4.	11
maildir/wolfe-j/10_saved/11.	11
maildir/taylor-m/archive/2001_10/21.	11
maildir/lokay-m/tw_commercial_group/864.	11
maildir/kitchen-l/_americas/eol/37.	11
maildir/kitchen-l/_americas/eol/30.	11
maildir/quigley-d/_exchange/16.	11
maildir/kitchen-l/_americas/it/14.	11
maildir/kitchen-l/_americas/it/9.	11
maildir/richey-c/fundamentals/3.	11
maildir/kitchen-l/_americas/eol/77.	11
maildir/kitchen-l/_americas/esvl/402.	11
maildir/kitchen-l/_americas/esvl/532.	11
maildir/kitchen-l/_americas/esvl/521.	11
maildir/taylor-m/online_trading/product_descriptions/75.	11
maildir/kitchen-l/_americas/eol/36.	11
maildir/kitchen-l/_americas/esvl/508.	11
maildir/richey-c/infrastructure/5.	11
maildir/richey-c/infrastructure/2.	11
maildir/kitchen-l/_americas/eol/53.	11
maildir/kitchen-l/_americas/esvl/612.	11
maildir/kitchen-l/_americas/esvl/401.	11
maildir/taylor-m/online_trading/product_descriptions/76.	11
maildir/richey-c/infrastructure/1.	11
maildir/baughman-d/enron_power/cinergy_index/3.	11
maildir/kitchen-l/_americas/eol/29.	11
maildir/kitchen-l/_americas/esvl/586.	11
maildir/taylor-m/archive/2001_11/11.	11
maildir/kean-s/pr_crisis_management/53.	11
maildir/kitchen-l/_americas/eol/67.	11
maildir/taylor-m/online_trading/396.	11
maildir/kean-s/pr_crisis_management/58.	11
maildir/kean-s/pr_crisis_management/45.	11
maildir/kitchen-l/_americas/esvl/537.	11
maildir/kean-s/pr_crisis_management/60.	11
maildir/kitchen-l/_americas/eol/70.	11
maildir/kitchen-l/_americas/eol/61.	11
maildir/kitchen-l/_americas/eol/46.	11
maildir/kean-s/pr___notre_dame/4.	11
maildir/kitchen-l/_americas/east_power/12.	11
maildir/kean-s/pr_crisis_management/52.	11
maildir/kitchen-l/_americas/esvl/415.	11
maildir/taylor-m/archive/2001_11/13.	11
maildir/kitchen-l/_americas/esvl/442.	11
